datetime,open,high,low,close,volume,ATR,ADX,DI+,DI-,ema_fast,ema_slow,donchian_high,donchian_low,donchian_mid,volume_ma20,volume_std20,volume_zscore,RSI,bb_upper,bb_mid,bb_lower,bb_percent,trade_type,signals
2021-03-28 05:30:00,55817.14,56559.75,54691.84,55777.63,39050.387511,3590.164941770339,16.81306235304607,22.58601327133952,17.179558755281068,55139.589015457335,54173.54245379927,61844.0,50427.56,56135.78,67852.2590807,16807.842003758225,-1.7135972341517673,42.132058554599766,61054.15748960713,56354.0265,51653.89551039287,0.4386829323188521,HOLD,0
2021-03-29 05:30:00,55777.65,58405.82,54800.01,57635.47,67857.937398,3591.2824459296003,17.14161017832797,24.637929047137124,15.94748347123176,55523.57070538698,54429.98153129563,61844.0,50427.56,56135.78,67662.3190968,16784.033671005647,0.011655023162752964,55.407941638223264,61171.60078220306,56491.575,51811.549217796935,0.6222103310146221,HOLD,0
2021-03-30 05:30:00,57635.46,59368.0,57071.35,58746.57,55122.443122,3498.808699791772,17.717962800433273,25.447047310248692,15.199763909338266,56019.41675071206,54749.728825273734,61844.0,50427.56,56135.78,66180.97930574999,16501.62710832436,-0.670148229090175,54.965421585495896,61411.12457383906,56636.324,51861.523426160944,0.7209773965809121,HOLD,0
2021-03-31 05:30:00,58746.57,59800.0,56769.0,58740.55,60975.542666,3465.3937926637886,18.37512350547606,24.74768337011432,14.25016075216224,56438.05263521789,55045.34520858679,61844.0,50427.56,56135.78,65134.0157961,16110.458596726321,-0.25812257951148637,49.48005312251592,61527.10484510616,56684.69350000001,51842.28215489386,0.7122761113714234,HOLD,0
2021-04-01 05:30:00,58739.46,59490.0,57935.45,58720.44,47415.61722,3328.9049503306614,18.98534416015865,23.9221971740522,13.77483096809115,56789.18915287668,55317.57445239517,61844.0,50427.56,56135.78,63834.52635475,16452.71205126519,-0.9979454501841483,53.49599369842147,61682.74489225446,56759.6295,51836.51410774555,0.6991432602905211,HOLD,0
2021-04-02 05:30:00,58720.45,60200.0,58428.57,58950.01,47382.418781,3217.656739592757,19.769691496815604,24.557608605779635,13.233151310310706,57121.62312935719,55586.64375221776,61724.79,50427.56,56076.175,62041.39272650001,16177.857169207962,-0.9061134482878912,53.02959253297646,61237.38746267454,56647.7105,52058.033537325464,0.7508128043349683,HOLD,0
2021-04-03 05:30:00,58950.01,59791.72,56880.0,57051.94,47409.852113,3195.8041153361314,19.669734645117888,22.959421966830128,15.833117758918252,57110.902647917625,55695.184215016445,60633.43,50427.56,55530.494999999995,61781.83269465,16377.701019194705,-0.8775334563017121,46.91246466651304,61015.87618228488,56551.89200000001,52087.90781771513,0.5560091590360483,HOLD,0
2021-04-04 05:30:00,57051.95,58492.85,56388.0,58202.01,41314.081973,3117.8788213835505,19.32645176898045,21.85230161593543,16.196773010143943,57278.76531746876,55880.875013904115,60200.0,50427.56,55313.78,58708.96542839999,13853.147869414322,-1.2556628731153077,52.44259913572,61180.702622285426,56681.7325,52182.76237771457,0.6689583903290871,HOLD,0
2021-04-05 05:30:00,58202.01,59272.0,56777.77,59129.99,54258.01579,3073.3324769990118,19.300141971291456,22.396390714093066,15.257855554268371,57563.569114781254,56121.55019805937,60200.0,50427.56,55313.78,57522.53150015,13111.489583245131,-0.24898129914404613,66.74612665727835,61423.55195665495,56793.1945,52162.83704334505,0.7523342443725869,HOLD,0
2021-04-06 05:30:00,59129.99,59495.24,57413.02,57991.15,54201.000727,3002.5387286419395,19.360354143550655,21.818065530217403,14.50206152072638,57629.35078943029,56260.03907227719,60200.0,50427.56,55313.78,56711.500494449996,12768.799675172428,-0.19661204117184147,61.443122640220004,61306.423854287816,56747.10349999999,52187.783145712165,0.6364289415230544,HOLD,0
2021-04-07 05:30:00,57990.03,58655.0,55473.0,55953.45,71228.405659,3015.357390881801,18.383274031595654,20.17350604172579,18.00452339634622,57371.51989874871,56237.32877062703,60200.0,50427.56,55313.78,56943.90044364999,12998.112594521403,1.0989676471467718,61.44135061730252,61214.16442742755,56662.368,52110.57157257245,0.4221276685696761,HOLD,0
2021-04-08 05:30:00,55953.44,58153.31,55700.0,58077.52,44283.147019,2975.211148675958,17.475985356208867,18.98531032254486,16.944078197520412,57480.13529894121,56373.63923206206,60200.0,50427.56,55313.78,56538.42514655,13271.180308190487,-0.9234505027398725,69.87706455136589,61219.59374509641,56664.743500000004,52109.893254903596,0.6550848462604164,HOLD,0
2021-04-09 05:30:00,58077.52,58894.9,57654.0,58142.54,40831.884911,2851.33178091339,16.97480929074974,20.252891637139875,16.41735925025391,57582.04371448872,56504.668918575975,60200.0,50427.56,55313.78,56356.1723033,13469.091345456944,-1.1525860946467086,61.63262411876888,61224.31653166653,56666.756499999996,52109.19646833346,0.6619049984801147,HOLD,0
2021-04-10 05:30:00,58142.55,61500.0,57900.01,59769.13,69906.424117,2904.807367991005,17.53806432123882,24.8659290921836,14.964046034312325,57918.5185276443,56746.480850533306,61500.0,50427.56,55963.78,57423.26999545,13663.313857461408,0.9136256585903624,63.883691469307195,61545.508521367236,56787.634999999995,52029.761478632754,0.8133222212202931,HOLD,0
2021-04-11 05:30:00,59769.13,60699.0,59232.52,60002.43,41156.715391,2802.0696988487907,18.06108684955011,23.936376714981666,14.404651510496738,58239.1202926221,56987.66226901232,61500.0,50427.56,55963.78,56352.02445655,14071.392378597408,-1.0798724573029514,64.64272147774756,61869.468746760635,57083.594,52297.71925323936,0.8049427904455339,HOLD,0
2021-04-12 05:30:00,59998.8,61300.0,59350.59,59860.0,56375.037117,2741.165434645306,18.768178293708093,24.286545497161573,13.672935322865376,58488.48640144947,57200.42802686326,61500.0,50427.56,55963.78,56181.308041050004,14048.187597509394,0.013790325236284706,58.750502522644005,62115.9261056704,57359.5495,52603.172894329604,0.762852451277622,HOLD,0
2021-04-13 05:30:00,59860.01,63777.77,59805.15,63575.0,82848.688746,2829.1264750277837,20.22139425451128,28.106396529993688,12.301553509893079,59271.02695507262,57672.6185433919,63777.77,50427.56,57102.66499999999,56146.869227300005,13978.265213188992,1.9102384388519025,65.76396511341666,62825.905703624136,57923.11699999999,53020.32829637585,1.0763947155036615,LONG,1
2021-04-14 05:30:00,63575.01,64854.0,61301.0,62959.53,82616.343993,2880.8317268115134,21.8644887122789,28.298825410284017,11.217853092657148,59838.48896198452,58064.24161425176,64854.0,51214.6,58034.3,55907.65970005,13446.077776955852,1.9863550349771042,63.24705385883891,62829.90726579443,58506.404500000004,54182.90173420558,1.0149904766143656,HOLD,0
2021-04-15 05:30:00,62959.53,63800.0,62020.0,63159.98,51649.70034,2802.2008891821197,23.390219280205972,27.014836981638368,10.70887106402552,60349.48758321768,58441.703716899785,64854.0,53950.0,59402.0,55299.45598245,13344.363037191373,-0.2735054218982171,63.78348740977711,63385.765798049615,58913.123999999996,54440.48220195038,0.9747592353418432,HOLD,0
2021-04-16 05:30:00,63158.74,63520.61,60000.0,61334.8,91764.139884,2853.515825669111,23.495905263281543,24.634097094514733,14.821547983126973,60501.07410887649,58656.00714527758,64854.0,54691.84,59772.92,57382.3892239,15558.534616590612,2.209832192257845,56.73663021315615,63536.50867172457,59189.007000000005,54841.50532827544,0.7467846089578161,HOLD,0
2021-04-17 05:30:00,61334.81,62506.05,59580.91,60006.66,58912.256128,2858.6318381213173,23.34576135013258,22.83358085219119,14.785414242301334,60425.010399818566,58756.05550488665,64854.0,54800.01,59827.005000000005,58375.48265475,14948.764257309838,0.03590754821004851,58.62428080400509,63450.552453089884,59400.45849999999,55350.3645469101,0.5748379552451528,HOLD,0
2021-04-18 05:30:00,60006.67,60499.0,50931.3,56150.01,124882.131824,3337.8509925412227,23.464337191413318,18.158527266436845,30.267972026821692,59767.31803061571,58563.01509711727,64854.0,50931.3,57892.65,61226.69237605001,21046.908763970485,3.0244555227473433,44.82780002036617,63562.752912981574,59326.1855,55089.618087018425,0.1251475321426909,REVERSE_LONG_TO_SHORT,-2
2021-04-19 05:30:00,56150.01,57526.81,54221.58,55633.14,78229.042267,3335.520921645421,23.574443329745428,16.8732684142488,28.125607813334106,59131.290641290216,58345.987312145626,64854.0,50931.3,57892.65,62382.02233330001,21326.530670696957,0.7430660044239676,40.999428077532315,63714.41332202885,59170.514,54626.614677971156,0.11075568038547899,HOLD,0
2021-04-20 05:30:00,55633.14,57076.24,53329.96,56425.0,72744.482151,3364.860855813605,23.910765376002633,15.531417385895871,27.781624112939575,58714.93823493787,58203.691955690396,64854.0,50931.3,57892.65,62970.469307549996,21447.7017418064,0.45571376183389645,45.89556013424374,63759.90139949329,59054.7365,54349.57160050671,0.22054789192582808,HOLD,0
2021-04-21 05:30:00,56425.0,56757.91,53536.02,53787.63,66984.756909,3354.64865182692,24.22306441895575,14.465933899821524,25.87575416088081,57956.8908141782,57876.57625526888,64854.0,50931.3,57892.65,63948.92629199999,21144.973037253574,0.14357221509109688,44.496961135051635,64071.12025530951,58808.096,53545.07174469048,0.023043619366262143,HOLD,0
2021-04-22 05:30:00,53787.62,55521.48,50500.0,51690.96,104656.631337,3473.7080338392834,25.266961196630373,12.972256311088302,29.446812940236033,56992.90145815079,57418.382458582295,64854.0,50500.0,57677.0,66812.63691979999,22610.825443975456,1.6737113163324764,33.750038165996656,64593.67452517583,58445.14349999999,52296.61247482415,-0.049251802775674286,HOLD,0
2021-04-23 05:30:00,51690.95,52131.85,47500.0,51125.14,132230.780719,3556.4324599936203,26.827845092565838,11.765478249276203,32.73274587048051,56090.16892612759,56952.216350539165,64854.0,47500.0,56177.0,71053.6833501,26414.783641078946,2.3160173560445316,32.5886521303308,65099.09539438471,58148.8035,51198.51160561529,-0.0052783110932772565,HOLD,0
2021-04-24 05:30:00,51110.56,51166.22,48657.14,50047.84,55361.512573,3481.6215699940763,28.27723728164877,11.15983832849674,31.047794592183624,55160.5798605695,56440.78106531404,64854.0,47500.0,56177.0,71756.0548801,25761.056818384848,-0.6364079867794761,25.203966226774043,65578.31257834079,57741.094999999994,49903.8774216592,0.009184546486157108,HOLD,0
2021-04-25 05:30:00,50047.84,50567.91,46930.0,49066.77,58255.645004,3492.785029280214,29.93627933066357,10.329586269849267,32.27000627946258,54223.07065125112,55894.55802343892,64854.0,46930.0,55892.0,71955.93634079999,25633.335165528824,-0.5344716654438264,23.131426201506812,65943.71994118072,57237.933999999994,48532.14805881926,0.030704978550634504,HOLD,0
2021-04-26 05:30:00,49066.76,54356.62,48753.44,54001.39,86310.802124,3643.5275271887704,29.70433632151768,16.622398198657905,28.725273237970654,54188.96593567402,55754.32335503604,64854.0,46930.0,55892.0,73561.42641064999,25467.793932703313,0.5006077772986246,38.349175717421566,65853.71792204751,57038.44600000001,48223.17407795251,0.3277389496968232,HOLD,0
2021-04-27 05:30:00,54001.38,55460.0,53222.0,55011.97,54064.034675,3543.132703818144,29.046819961743502,18.096821277755385,27.42926191368004,54315.58194557033,55699.33421762596,64854.0,46930.0,55892.0,72703.20786145,25837.07713760462,-0.7214118333579453,30.918506732982607,65841.02747901903,56991.371999999996,48141.71652098096,0.3881650249157831,HOLD,0
2021-04-28 05:30:00,55011.97,56428.0,53813.16,54846.22,55130.459015,3476.8260821168474,28.056481119951844,19.11334173720904,25.9557683650817,54397.21856932875,55636.14057187589,64854.0,46930.0,55892.0,73245.57346125001,25317.723124669446,-0.7155111996859916,31.55087266745589,65713.88862007845,56829.80699999999,47945.72537992154,0.3883628559018982,HOLD,0
2021-04-29 05:30:00,54846.23,55195.84,52330.94,53555.0,52486.019455,3433.117076251358,27.547806559638545,17.974064441413624,27.49250841730951,54267.646481739706,55481.982010996195,64854.0,46930.0,55892.0,73828.28018845001,24657.950478964594,-0.8655326302020452,29.19117296601688,65578.19928568744,56600.43000000001,47622.66071431257,0.3303904955067679,HOLD,0
2021-04-30 05:30:00,53555.0,57963.0,53013.01,57694.27,68578.910045,3541.4651422334036,26.038855683696866,21.760724829041607,24.747727529113636,54794.81933070283,55645.85519536685,64854.0,46930.0,55892.0,73761.90448484999,24670.84656219877,-0.2100857960744442,42.831680462360175,65367.59979291957,56496.687,47625.77420708042,0.5675005508427421,CLOSE,1
2021-05-01 05:30:00,57697.25,58458.07,56956.14,57800.37,42600.351836,3395.7840606453033,24.46590141284034,22.11460722003542,23.965889273542395,55257.211741363935,55805.44888459893,64854.0,46930.0,55892.0,73834.08630709999,24572.344890726683,-1.2710929547015775,45.436108749480276,65128.00502651489,56386.583999999995,47645.1629734851,0.5808670578680311,HOLD,0
2021-05-02 05:30:00,57797.35,57911.02,56035.25,56578.21,36812.878863,3287.2116277420673,23.302223367042977,21.213237186212666,24.99008566191651,55460.44224269256,55862.69044870271,64854.0,46930.0,55892.0,72855.97839440001,25668.760488564636,-1.4041620571222018,50.99411886522793,64811.259400581024,56222.49450000001,47633.72959941899,0.5207081870395549,HOLD,0
2021-05-03 05:30:00,56578.21,58981.44,56435.0,57169.39,57649.931286,3234.299368617634,21.824311008589884,22.38425177207034,23.584708341243076,55723.35728227832,55959.483008058065,64854.0,46930.0,55892.0,71596.0405214,25770.689976039954,-0.5411616549019939,53.554329120812255,63785.2854551691,55902.214,48019.1425448309,0.5803732407606863,HOLD,0
2021-05-04 05:30:00,57169.39,57200.0,53046.69,53200.01,85324.625903,3299.9429851449463,21.48954976557076,20.371906685547707,28.798573205912444,55335.150008081655,55755.077600053766,63800.0,46930.0,55365.0,71731.4546169,25838.670533066354,0.5260785870815025,43.49498497084737,62638.64341712127,55414.238,48189.83258287873,0.34675361693071305,SHORT,-1
2021-05-05 05:30:00,53205.05,58069.82,52900.0,57436.11,77263.923439,3433.505629063164,20.847344284940014,19.990432959064478,25.701292304617795,55658.37462222294,55879.5985185683,63520.61,46930.0,55225.305,73012.16577185,25422.356446527974,0.16724482941197522,56.91334668828319,61458.679665803254,55128.0445,48797.40933419675,0.682293359161469,HOLD,0
2021-05-06 05:30:00,57436.11,58360.0,55200.0,56393.68,70181.671908,3413.9695127015098,20.138282442569697,19.275894647669325,24.002053687258158,55771.49852649633,55917.678628303984,62506.05,46930.0,54718.025,71933.04237305,25039.666378732098,-0.06994384184517567,59.28181366740115,60541.986341207805,54880.9885,49219.990658792194,0.6336064367476653,HOLD,0
2021-05-07 05:30:00,56393.68,58650.0,55241.63,57314.75,74542.747829,3413.5695475085454,19.362024834814203,18.507964091828434,22.29023270364985,56008.92183011228,56021.165396577766,60499.0,46930.0,53714.5,72714.5669581,24855.124463041822,0.07355347882560016,62.047560302909154,60008.194300371775,54746.393,49484.59169962822,0.7440568213606369,HOLD,0
2021-05-08 05:30:00,57315.49,59500.0,56900.0,58862.05,69709.906028,3355.457436972221,18.291207836531882,19.293024039561217,21.056536636058272,56447.86462547962,56231.60129312756,59500.0,46930.0,53215.0,69955.9556683,21610.35505650432,-0.01138572872387598,66.84787158764183,60428.200155024606,54881.994999999995,49335.789844975385,0.8588088511650401,HOLD,0
2021-05-09 05:30:00,58866.53,59300.0,56235.66,58240.84,69806.11991,3334.663334331348,17.545322283809377,18.02666391865599,21.097440583756484,56723.70699079045,56380.433789932926,59500.0,46930.0,53215.0,69534.80955045,21522.537362065654,0.012605872392545835,67.78032875720442,60752.16683193397,55012.380000000005,49272.593168066036,0.7812351829895564,HOLD,0
2021-05-10 05:30:00,58240.83,59500.0,53400.0,55816.14,89586.34925,3532.187381879109,17.79556983005526,15.802978099091646,24.229284066385706,56584.08129989961,56338.634249937895,59500.0,46930.0,53215.0,70376.9029054,21979.359333222776,0.8739766274972388,53.896244704993244,60696.58071057599,54981.937,49267.29328942401,0.5729881898372908,HOLD,0
2021-05-11 05:30:00,55816.14,56862.43,54370.0,56670.02,64329.54055,3457.9189974591727,18.027942551569296,14.989362892694377,22.98184109500909,56597.3026383766,56363.18134253509,59500.0,46930.0,53215.0,70244.14208745,22008.926329752016,-0.26873648667970473,53.58392685378321,60859.23458271263,55126.056500000006,49392.878417287386,0.6346516258282242,HOLD,0
2021-05-12 05:30:00,56670.02,58000.01,48600.0,49631.32,99842.789836,3882.354069069232,19.668426207065643,12.397044664808776,29.62307064408162,55525.61300170328,55864.52494679175,59500.0,46930.0,53215.0,70003.4500124,21635.942080218825,1.3791560225556954,41.309861455038714,61080.856920413695,55023.0745,48965.29207958631,0.05497291535011964,HOLD,0
2021-05-13 05:30:00,49537.15,51367.19,46000.0,49670.97,147332.002121,3988.41377842143,21.65200690838975,11.205427111511511,31.43201305078606,54624.898693748924,55405.743098881256,59500.0,46000.0,52750.0,70758.51108250002,24050.634901593698,3.1838448902413754,43.24590053326368,61235.768570455686,54950.365999999995,48664.9634295443,0.08002721855751896,REVERSE_SHORT_TO_LONG,2
2021-05-14 05:30:00,49671.92,51483.0,48799.75,49841.45,80082.204306,3895.1877942484707,23.439021862072217,10.866438095294054,29.885416996637705,53888.98351009525,54993.57323970487,59500.0,46000.0,52750.0,71994.54566915,23852.10550836558,0.3390752499402385,34.157697965731586,61259.92304223283,54940.04650000001,48620.16995776719,0.09662214396686042,HOLD,0
2021-05-15 05:30:00,49844.16,50700.0,46555.0,46762.99,89437.449359,3913.031523230723,25.47211196775172,10.044251554946317,31.72177083767409,52792.67681623444,54383.90040713414,59500.0,46000.0,52750.0,73553.6358869,23925.782237629322,0.6638785438378985,30.117629257080253,61658.55871972716,54824.857500000006,47991.15628027285,-0.08986098753684535,HOLD,0
2021-05-16 05:30:00,46762.99,49795.89,43825.39,46431.5,114269.812775,4059.9935572856716,27.75111485737363,8.989197032205018,33.19197315686791,51814.03422912145,53794.833710309395,59500.0,43825.39,51662.695,74951.58641945,25476.918877289303,1.543288124632651,31.11609716805944,62242.822160967626,54446.363,46649.90383903237,-0.014006604442038984,HOLD,0
2021-05-17 05:30:00,46426.83,46686.0,42001.0,43538.04,166657.172736,4104.63687462241,30.09791563890397,8.256325728320455,33.66068706998618,50540.80434771815,53035.07121324944,59500.0,42001.0,50750.5,80581.2433225,32177.270926265533,2.6750537548925037,26.63328797588889,63058.65960498161,53872.66650000001,44686.673395018406,-0.0625209153703532,CLOSE,-1
2021-05-18 05:30:00,43538.02,45799.29,42250.02,42849.78,116979.860784,4064.967812149381,32.27708779318214,7.74140460274295,31.56137565179249,49357.56983268459,52280.60519745319,59500.0,42001.0,50750.5,83673.71341095,32572.193523137856,1.0225331416317043,30.00897355023855,63677.06652795823,53272.84449999999,42868.62247204175,-0.0009055204700130311,HOLD,0
2021-05-19 05:30:00,42849.78,43584.9,30000.0,36690.09,354347.243161,4744.9629684244255,35.34452173355443,6.158279084954989,43.547678257713834,47408.72678150234,51125.75221986406,59500.0,30000.0,44750.0,98766.77459625,68014.50524915647,3.7577347306796702,12.701477628459187,65201.80646406392,52429.599,39657.39153593608,-0.11616243880648403,SHORT,-1
2021-05-20 05:30:00,36671.23,42451.67,34850.0,40526.64,203017.596923,4949.0134706798235,38.192853249614416,5.482629199678831,38.76988507670174,46349.944199732745,50340.63279617042,59500.0,30000.0,44750.0,105488.70894015001,71431.49987911792,1.3653484547838999,24.077615022431047,65136.58666583642,51571.2175,38005.84833416358,0.09291275582034599,HOLD,0
2021-05-21 05:30:00,40525.39,42200.0,33488.0,37252.01,202100.888258,5217.798222774121,40.918537046392856,4.828759179792946,36.01060355900741,44950.26201515848,49371.10518163928,59500.0,30000.0,44750.0,113463.73576124999,72928.8301240427,1.2153924908159015,19.56359611462429,65192.07585271442,50543.7995,35895.52314728558,0.04630192727293321,HOLD,0
2021-05-22 05:30:00,37263.35,38829.0,35200.62,37449.73,126542.243689,5104.268349718827,43.449529143401406,4.5835781997028455,34.18215969889921,43796.33401282641,48488.0403533697,59500.0,30000.0,44750.0,117950.20400255002,70690.87507657414,0.12154382976788537,16.129264940738167,65051.85166233913,49587.3755,34122.89933766087,0.10756363899480194,HOLD,0
2021-05-23 05:30:00,37458.51,38270.64,31111.01,34655.25,217136.046593,5251.079896167483,46.031442265666776,4.137183979917286,36.416113573998224,42390.0133954685,47463.38921608306,59500.0,30000.0,44750.0,125924.50976789999,72502.89068453018,1.2580400031493044,15.09163863164423,64852.292984467655,48461.6685,32071.04401553235,0.07883183422683308,HOLD,0
2021-05-24 05:30:00,34681.44,39920.0,34031.0,38796.29,161630.893971,5296.645617869805,47.70760448645285,6.0328867872617975,33.52406091181426,41837.13287308873,46821.38186674357,59500.0,30000.0,44750.0,129739.8231713,72261.28648698871,0.4413299617277404,26.02736060040864,64516.74007017515,47741.4825,30966.22492982485,0.2333813664982492,HOLD,0
2021-05-25 05:30:00,38810.99,39791.77,36419.62,38324.72,111996.228404,5159.181645164818,49.264040834325634,5.751228064468994,31.95891564849076,41296.76166184431,46191.99950624404,59500.0,30000.0,44750.0,131476.43841955002,71345.33342260879,-0.27304112379937234,23.87913491729455,63412.59648942498,46785.913,30159.229510575027,0.2455537959394743,HOLD,0
2021-05-26 05:30:00,38324.72,40841.0,37800.44,39241.91,104780.773396,5007.851527653045,50.227054264557964,6.998356063849882,30.57290638415866,40980.630636945185,45677.17806133708,59500.0,30000.0,44750.0,133206.39349395,70190.99157248197,-0.4049753317503226,32.083931288060896,62234.700406079646,45928.3245,29621.948593920362,0.2949754581118466,HOLD,0
2021-05-27 05:30:00,39241.92,40411.14,37134.27,38529.98,86547.158794,4884.209989963542,51.19183259335193,6.66297936625744,30.08201781800024,40603.607462030544,45147.75598271952,59500.0,30000.0,44750.0,133806.6140422,69712.63806988313,-0.677918044082982,31.223229890501045,60686.59796262953,44989.085999999996,29291.57403737046,0.29426338341461566,HOLD,0
2021-05-28 05:30:00,38529.99,38877.83,34684.0,35663.49,135377.62972,4834.897133537575,52.33389336247401,6.250156242092085,31.838121529520492,39843.589390948924,44445.217761777334,59500.0,30000.0,44750.0,137090.0002268,68061.75749847598,-0.025159069788028253,28.0953905328808,58612.18802867602,43829.158,29046.127971323986,0.22381616001048837,HOLD,0
2021-05-29 05:30:00,35661.79,37338.58,33632.76,34605.15,112663.092689,4754.24876685632,53.49298762170854,5.902167449917381,31.644875623786113,39037.675638495246,43716.32385349753,59500.0,30000.0,44750.0,139232.84886574998,66488.37298332751,-0.39961507530666396,29.96588321989637,56316.4615099483,42647.3735,28978.285490051705,0.20582443049064764,HOLD,0
2021-05-30 05:30:00,34605.15,36488.0,33379.0,35641.27,73535.386967,4636.7309977951545,54.593579944590246,5.619489253167516,30.52019288703738,38515.15169411136,43118.171716201425,58000.01,30000.0,44000.005000000005,138430.3007516,67212.1037829857,-0.9655242156105183,32.62301243869469,54144.011153373656,41638.630000000005,29133.248846626353,0.26020882824582825,HOLD,0
2021-05-31 05:30:00,35641.26,37499.0,34153.84,37253.81,94160.735289,4544.475926524073,55.080483606796086,6.913083477083487,28.915498527041834,38321.09912578654,42683.774552038354,58000.01,30000.0,44000.005000000005,139921.86048854998,65797.23548766937,-0.6954870498795617,39.44414115844799,51103.196073237676,40667.8195,30232.44292676232,0.33642135595012984,HOLD,0
2021-06-01 05:30:00,37253.82,37894.81,35666.0,36693.09,81234.66377,4379.0712174866385,55.3209737180723,7.307378607829686,27.86427835024949,38070.63618335784,42240.02014077626,51483.0,30000.0,40741.5,138991.45418525,66521.3815231028,-0.86824400054276,39.61387374274646,49692.84672339316,40020.907999999996,30348.969276606833,0.3279653079298813,HOLD,0
2021-06-02 05:30:00,36694.85,38225.0,35920.0,37568.68,67587.372495,4230.92327338045,55.36067477609604,7.580461392159925,26.779963153925102,37993.41215514894,41893.9949451632,51483.0,30000.0,40741.5,135004.22270395,68359.65555314648,-0.9862081612821544,51.80372253479894,47998.66319646702,39415.7935,30832.923803532976,0.39239534297250667,HOLD,0
2021-06-03 05:30:00,37568.68,39476.0,37170.0,39246.79,75889.106011,4093.4287538532753,54.706286512523334,9.458374619520685,25.702372027366128,38186.23951589526,41697.905689965926,50700.0,30000.0,40350.0,134794.56778920002,68543.14716892703,-0.8593924296038731,47.11699653143045,45929.29175272942,38886.06050000001,31842.82924727059,0.5256082391061776,HOLD,0
2021-06-04 05:30:00,39246.78,39289.07,35555.15,36829.0,91317.799245,4067.74955714947,54.4039576390235,8.83822100697223,26.852786984248983,37977.43343652676,41337.24600922771,49795.89,30000.0,39897.945,134888.5852835,68478.91795350428,-0.6362656908230301,49.00886285282359,44422.341017134764,38389.361000000004,32356.38098286524,0.3706807418913793,HOLD,0
2021-06-05 05:30:00,36829.15,37925.0,34800.0,35513.2,70459.62149,4000.4103030673655,54.25932020602891,8.345067295328297,26.702803095286797,37598.320600138024,40905.83519372936,46686.0,30000.0,38343.0,132698.07571925,69859.96249275669,-0.8909030581816169,45.688496289247645,42667.09096646847,37843.446,33019.801033531534,0.25845589629847415,HOLD,0
2021-06-06 05:30:00,35516.07,36480.0,35222.0,35796.31,47650.206637,3804.523852848268,54.125014018248216,8.147969331663962,26.072122966780576,37321.08820011679,40527.351846045705,45799.29,30000.0,37899.645000000004,126747.7274143,71854.99275643975,-1.1007936643374188,52.860324249962645,41541.93133860893,37456.3595,33370.78766139107,0.29684000605344624,HOLD,0
2021-06-07 05:30:00,35796.31,36900.0,33300.0,33552.79,77574.952573,3789.915006216249,54.34718552832762,7.595135795708698,27.925544804893633,36741.35001548344,40010.717635227506,43584.9,30000.0,36792.45,124777.48200375,72672.50726232545,-0.6495238874910887,35.474119637738085,40578.435994528554,36991.509999999995,33404.584005471435,0.020659193241599715,HOLD,0
2021-06-08 05:30:00,33556.96,34068.01,31000.0,33380.81,123251.189037,3738.3503629150887,54.908304859508796,7.149905942384113,30.68314289099164,36224.34385925522,39519.61336595139,42451.67,31000.0,36725.835,113222.67929755003,48652.558728028824,0.20612502202628313,36.0728887957393,40760.03860685488,36826.046,32892.05339314512,0.062119665146705014,HOLD,0
2021-06-09 05:30:00,33380.8,37534.79,32396.82,37388.05,136607.597517,3838.3231941354397,53.59135149885423,12.917714698017821,27.7494014831271,36403.375573215955,39361.719783288325,42200.0,31000.0,36600.0,109902.17932724999,44270.44321857676,0.6032335853945974,45.55200563551141,40212.57095129829,36669.1165,33125.662048701706,0.6014452859322906,HOLD,0
2021-06-10 05:30:00,37388.05,38491.0,35782.0,36675.72,109527.284943,3757.657251697194,51.92979427705432,14.07015978399501,26.32045019052055,36445.27471579812,39162.75683637808,40841.0,31000.0,35920.5,105273.49916150002,38599.5743966047,0.11020291928074108,45.551131303359746,40173.155420937364,36640.302,33107.44857906264,0.5050126619731934,HOLD,0
2021-06-11 05:30:00,36677.83,37680.4,35936.77,37331.98,78466.0053,3613.7981622902525,50.38691971395441,13.585249456521959,25.4133490404937,36581.69091336764,39027.14373738711,40841.0,31000.0,35920.5,102869.68724205,38702.19069473288,-0.6305504030646818,54.47809785044648,40161.976791174784,36634.4145,33106.852208825214,0.5988735906585074,HOLD,0
2021-06-12 05:30:00,37331.98,37463.63,34600.36,35546.11,87717.54999,3560.1890078409488,49.292570271539056,12.804828667350648,26.634707151352277,36422.37077284954,38769.28938646954,40841.0,31000.0,35920.5,96398.76241190001,27904.59379997777,-0.31110334320318705,52.43054443410077,40122.79830721211,36678.957500000004,33235.116692787895,0.33552557109672604,HOLD,0
2021-06-13 05:30:00,35546.12,39380.0,34757.0,39020.57,86921.025555,3636.1040787094526,47.35976195673857,15.406519814247568,24.215865279170607,36822.093730872686,38787.90276524958,40841.0,31000.0,35920.5,92663.26899109999,23339.800019372276,-0.24602796216479442,57.75235233986011,40164.36886310029,36690.1715,33215.974136899706,0.8353866024929008,HOLD,0
2021-06-14 05:30:00,39020.56,41064.05,38730.0,40516.29,108522.391949,3543.100215944492,44.844728311428725,18.07660703317383,23.07640635276617,37390.43161843073,38915.931449305164,41064.05,31000.0,36032.025,92489.57716835,23200.86672415569,0.691043786047758,57.524690361417996,40612.74743352619,36799.75,32986.75256647381,0.9873514950891294,HOLD,0
